#{"t_start": 1657820044.003312, "env_id": "Ur5eReach-v1"}
r,l,t
-0.7500826794806031,1,82193.27516198813
-1.0264879700869645,1,82203.97516198813
-1.2745368799458636,2,82214.67516198813
-1.6316076038884952,2,82225.37516198812
-0.6102367768718754,1,82236.07516198812
-1.3316273686906464,2,82246.77516198812
-0.415374317395921,2,82257.47516198811
-0.8629063411960601,2,82268.17516198811
-1.3553854063837651,2,82278.87516198811
-1.1421402876490965,2,82289.5751619881
-2.0368119296611313,2,82300.2751619881
-1.0655041890686134,2,82310.9751619881
-1.5460680686871937,2,82321.6751619881
-1.1654278463143801,1,82332.3751619881
-2.16936689839335,2,82343.07516198809
-1.903837918498491,1,82353.77516198809
-0.9168549648218647,1,82364.47516198808
-0.5843297965576626,1,82375.17516198808
-1.07827562695408,2,82385.87516198808
-1.036849568157338,2,82396.57516198808
-0.5943284509884025,2,82407.27516198807
-1.8213025541723273,1,82417.97516198807
-2.1017854774621876,2,82428.67516198807
-0.9272354783024923,2,82439.37516198806
-0.948601317711146,2,82450.07516198806
-0.43494604900928346,1,82460.77516198806
-0.5871564008221042,1,82471.47516198806
-1.5945297844200188,1,82482.17516198805
-1.169231433511789,1,82492.87516198805
-0.7024762162775691,2,82503.57516198805
-1.5485428437960709,1,82514.27516198804
-0.24783620335551582,1,82524.97516198804
-1.8155807994768975,1,82535.67516198804
-1.1598544035706313,1,82546.37516198803
-1.2147288046165983,2,82557.07516198803
-1.2135379934612782,1,82567.77516198803
-1.7781174198161223,1,82578.47516198803
-0.3641648545309868,1,82589.17516198802
-0.04572989512867143,2,82599.87516198802
-1.2421288331546831,1,82610.57516198802
-1.9596553269250743,2,82621.27516198801
-1.3190721300127686,2,82631.97516198801
-1.1038627043127454,2,82642.67516198801
-0.4639813931124749,1,82653.375161988
-0.8734307343026237,2,82664.075161988
-1.9903930018950986,2,82674.775161988
-1.002708658603453,1,82685.475161988
-0.6379275006086647,1,82696.175161988
-0.7894771905635127,1,82706.87516198799
-0.7140465713739159,2,82717.57516198799
-0.9942573664329362,2,82728.27516198799
-1.4882329584900738,2,82738.97516198798
-1.4437362960370672,1,82749.67516198798
-0.9819016589969308,2,82760.37516198798
-0.988935083887554,1,82771.07516198797
-1.3720762757000529,2,82781.77516198797
-0.47381325045098976,1,82792.47516198797
-0.5153554778746356,1,82803.17516198797
-1.0386436922586135,2,82813.87516198796
-1.4440633002717886,2,82824.57516198796
-0.5999559412536601,2,82835.27516198796
-0.7426637219304875,2,82845.97516198795
-0.4196568562196329,1,82856.67516198795
-0.6904932878771086,1,82867.37516198795
-0.6912882732718502,2,82878.07516198794
-1.6314024973914831,1,82888.77516198794
-1.7480662484693488,2,82899.47516198794
-1.7989954118282618,1,82910.17516198794
-1.6772186890507448,1,82920.87516198793
-0.6037101977976111,2,82931.57516198793
-0.5945475596391336,2,82942.27516198793
-0.7328703542798947,1,82952.97516198792
-0.8962956704992697,1,82963.67516198792
-0.6044469077218704,2,82974.37516198792
-0.10734989060008682,2,82985.07516198792
-0.47748487304447595,1,82995.77516198791
0.3538329138141265,2,83006.47516198791
-1.625070976706871,1,83017.1751619879
-0.665205770493298,1,83027.8751619879
-0.7069184630144487,1,83038.5751619879
-1.2601819510134729,1,83049.2751619879
-1.370614366938998,1,83059.9751619879
-0.9967245246049916,1,83070.67516198789
-1.1537146516446866,1,83081.37516198789
-1.1460066577240053,1,83092.07516198789
-1.3898481986292501,1,83102.77516198788
-0.48662952571737783,1,83113.47516198788
-0.6488075607786297,2,83124.17516198788
-0.6591795597314667,2,83134.87516198787
-1.2919212013259616,1,83145.57516198787
-1.0356969232477546,1,83156.27516198787
-1.407054850678628,1,83166.97516198787
-0.7110610023984768,2,83177.67516198786
-0.2007168539111891,1,83188.37516198786
-0.28181747059338846,2,83199.07516198786
-0.8385253789532408,1,83209.77516198785
-0.6104412329849414,2,83220.47516198785
-1.2172017304682974,1,83231.17516198785
-0.4928971785194284,1,83241.87516198785
-1.6482265746881084,1,83252.57516198784
-0.24190488425122847,1,83263.27516198784
-0.7590043313898065,2,83273.97516198784
-0.46812474877704335,2,83284.67516198783
-1.571187015164985,2,83295.37516198783
-1.173112595299365,2,83306.07516198783
-1.5064924293470452,1,83316.77516198783
-0.8383625696130312,1,83327.47516198782
-0.7005834501653252,1,83338.17516198782
-0.9583164279169744,1,83348.87516198782
-0.5177338784550753,1,83359.57516198781
-1.1654659290142582,1,83370.27516198781
-1.1956011304136864,1,83380.97516198781
-1.116779692256666,1,83391.6751619878
-0.11244725318058979,2,83402.3751619878
-0.963387529854006,1,83413.0751619878
-1.3632072808314861,1,83423.7751619878
-1.0356434274935276,1,83434.4751619878
-0.4156144289170508,2,83445.17516198779
-1.5539201626305743,2,83455.87516198779
-0.3388974616778092,2,83466.57516198778
-1.6279109490957913,2,83477.27516198778
-0.8863551695339389,2,83487.97516198778
-0.8460704425884151,2,83498.67516198778
-2.03791732381414,1,83509.37516198777
-0.31850792720035126,1,83520.07516198777
-1.6261443168296006,1,83530.77516198777
-0.7676440648834206,1,83541.47516198776
-0.6115638173149254,1,83552.17516198776
-1.307587905871541,2,83562.87516198776
-1.7012130274114132,2,83573.57516198776
-0.7276778966690886,1,83584.27516198775
-1.5428062006175947,1,83594.97516198775
-2.045134621348372,2,83605.67516198775
-2.513075275545656,1,83616.37516198774
-0.7270090185927862,1,83627.07516198774
-0.9075021941050354,2,83637.77516198774
-0.9614205208864656,2,83648.47516198774
-1.2892187196473526,1,83659.17516198773
-0.6237047630071781,2,83669.87516198773
-0.5343648450204022,1,83680.57516198773
-1.5902078829279789,1,83691.27516198772
-0.5139019681439659,2,83701.97516198772
-0.12354040493408636,1,83712.67516198772
-1.4630142885165078,2,83723.37516198771
-1.9714874730822296,1,83734.07516198771
-0.7865236119896349,1,83744.77516198771
-0.9749127854546777,1,83755.4751619877
-1.166150147024421,2,83766.1751619877
-1.081423396299767,2,83776.8751619877
-1.289596150062724,2,83787.5751619877
-1.0837227864576902,2,83798.2751619877
-1.1872154862522728,1,83808.97516198769
-1.416754692844776,2,83819.67516198769
-1.2353881323623161,2,83830.37516198769
-0.6810002748120059,1,83841.07516198768
-0.21475732327837493,2,83851.77516198768
-2.139206047927649,2,83862.47516198768
-1.5635473500528332,2,83873.17516198767
-1.3710041333503158,1,83883.87516198767
-0.467405957502419,1,83894.57516198767
-0.8967719969324351,1,83905.27516198767
-0.8227572255103566,2,83915.97516198766
-0.6075188158603115,1,83926.67516198766
-1.6977474539070452,2,83937.37516198766
-0.5883751078413751,2,83948.07516198765
-1.4645602471964705,2,83958.77516198765
-0.510259450013876,1,83969.47516198765
-0.13742290260211332,2,83980.17516198764
-1.1767105800145905,2,83990.87516198764
-0.8480163976325104,2,84001.57516198764
-0.7353559122041413,1,84012.27516198764
-0.8693940740058506,2,84022.97516198763
-0.7454653700792666,1,84033.67516198763
0.05953148799142305,2,84044.37516198763
-1.7729412579093404,2,84055.07516198762
-0.9591992960433638,1,84065.77516198762
-1.0473208005200831,1,84076.47516198762
-1.4262543476726857,2,84087.17516198762
-1.0313954601941313,1,84097.87516198761
-0.7534591777525773,2,84108.57516198761
-0.5960289888467567,2,84119.2751619876
-0.48062211355804385,2,84129.9751619876
-0.6404113297542863,1,84140.6751619876
-0.5203455543497115,1,84151.3751619876
-0.8127610419363591,2,84162.0751619876
-0.6186006282863254,1,84172.77516198759
-1.3516009633699957,2,84183.47516198759
-0.23703936802128878,2,84194.17516198759
-0.8533719194647836,2,84204.87516198758
-1.6967450269193545,1,84215.57516198758
-1.8497677179145007,1,84226.27516198758
-1.4846992543241915,2,84236.97516198758
-0.5947101476254386,2,84247.67516198757
-1.1485226513356799,2,84258.37516198757
-0.4955856664723175,1,84269.07516198757
-0.9737447710614681,1,84279.77516198756
-0.8351005501882238,1,84290.47516198756
-0.8795428063356372,1,84301.17516198756
-1.1099629572308147,1,84311.87516198755
-0.9498497309966082,1,84322.57516198755
-0.9034417772660324,2,84333.27516198755
-1.405903390850617,1,84343.97516198755
-0.36587553884979074,2,84354.67516198754
-0.5282792063388349,2,84365.37516198754
-0.05859084367503431,1,84376.07516198754
-1.612901368355564,1,84386.77516198753
-1.872651061091641,1,84397.47516198753
-1.1081676999700125,1,84408.17516198753
-0.9567522121069733,1,84418.87516198753
-0.40874846469988935,2,84429.57516198752
-0.7590157327086344,1,84440.27516198752
-0.5670680433859382,1,84450.97516198752
-0.8386978986874649,2,84461.67516198751
-0.9727446394814311,2,84472.37516198751
-1.308777864101142,2,84483.07516198751
-0.6095523495181399,2,84493.7751619875
-1.5510057950655662,1,84504.4751619875
-1.165020180991208,1,84515.1751619875
-1.1273252409165513,1,84525.8751619875
-1.1534475548008312,2,84536.5751619875
-1.08973201818769,1,84547.27516198749
-1.478170483260235,1,84557.97516198749
-0.7364469421976396,2,84568.67516198748
-1.0091302037903582,1,84579.37516198748
-1.807554708035487,2,84590.07516198748
-0.9423645568613161,1,84600.77516198748
-1.172757956253811,1,84611.47516198747
-0.9390375089096439,2,84622.17516198747
-0.41075483716404704,1,84632.87516198747
-0.49465862515575443,2,84643.57516198746
-1.4958285263526843,1,84654.27516198746
-0.3726693733535198,2,84664.97516198746
-0.8552449055149146,2,84675.67516198746
-1.497106959914869,1,84686.37516198745
-1.0787030585495359,1,84697.07516198745
-0.8127356802705867,2,84707.77516198745
-0.8484423258843486,1,84718.47516198744
-0.45841393076588655,1,84729.17516198744
-0.6452987061411934,2,84739.87516198744
-1.0989208645780202,1,84750.57516198744
-0.8886711173422198,2,84761.27516198743
-0.735883355058549,1,84771.97516198743
-0.7105772771203075,1,84782.67516198743
-1.7764674036055985,1,84793.37516198742
-1.8894721595895103,1,84804.07516198742
-1.1754108100955032,2,84814.77516198742
-0.8220401091892502,2,84825.47516198742
-0.15016597368874884,2,84836.17516198741
-1.1579746469710832,2,84846.87516198741
-0.5876817133656583,1,84857.5751619874
-0.7365494267845253,1,84868.2751619874
-1.4748282362060507,2,84878.9751619874
-1.528218904955393,2,84889.6751619874
-1.3314141066814253,1,84900.3751619874
-1.1947923124811348,2,84911.07516198739
-0.47945982061945447,1,84921.77516198739
-1.7207020153975423,2,84932.47516198739
-0.15047226186379514,1,84943.17516198738
-0.7659255994374335,1,84953.87516198738
-0.5555504372709061,2,84964.57516198738
-0.884636547965329,2,84975.27516198737
-0.9488806627533234,1,84985.97516198737
-1.738431874661894,2,84996.67516198737
-0.708839823823713,1,85007.37516198737
-1.2369255657445113,1,85018.07516198736
-0.19196283422954574,1,85028.77516198736
-1.0197142203385934,2,85039.47516198736
-1.4742343583450697,2,85050.17516198735
-1.2008882636225815,1,85060.87516198735
-0.09749444317801426,2,85071.57516198735
-0.31514594750322,2,85082.27516198735
-0.9837975732620865,2,85092.97516198734
-0.7475621606509306,1,85103.67516198734
-0.7832160765028018,2,85114.37516198734
-0.6814963877359528,2,85125.07516198733
-0.801311424664315,2,85135.77516198733
-1.6932859836261587,1,85146.47516198733
-0.9434960472845495,2,85157.17516198732
-0.8649180242343157,2,85167.87516198732
-1.681861987461767,2,85178.57516198732
-0.8612030366425067,1,85189.27516198732
-2.0432979923790566,2,85199.97516198731
-0.9378234332593797,1,85210.67516198731
-1.1380327201833396,1,85221.37516198731
-2.2377537786574244,1,85232.0751619873
-0.10609008148940546,2,85242.7751619873
-1.6243396077164152,1,85253.4751619873
-0.5664120207424124,2,85264.1751619873
-1.3675444674495663,1,85274.8751619873
-0.22219114400309548,1,85285.57516198729
-1.0813514693758937,2,85296.27516198729
-1.5019271692620126,1,85306.97516198728
-1.6687032451906387,1,85317.67516198728
-1.398860463853275,1,85328.37516198728
-0.7506873535281243,2,85339.07516198728
-0.49488327997323434,2,85349.77516198727
-1.3672463613839203,2,85360.47516198727
-1.7883491623216172,2,85371.17516198727
-0.6327306777684256,2,85381.87516198726
-0.8849530654260129,1,85392.57516198726
-0.33254708383028864,1,85403.27516198726
-0.7299864074877298,2,85413.97516198725
-1.7926936450992264,1,85424.67516198725
-0.29652086432999036,2,85435.37516198725
-0.8427132037579457,1,85446.07516198725
-1.119380184988384,2,85456.77516198724
-0.45461047375751285,1,85467.47516198724
-1.3954494305913088,2,85478.17516198724
-0.9268260499217514,1,85488.87516198723
0.1547989310575073,1,85499.57516198723
-0.5797001895522234,1,85510.27516198723
-1.825112161384326,2,85520.97516198723
-1.4790655541447164,1,85531.67516198722
-1.222491820799484,2,85542.37516198722
-0.17130415906755303,2,85553.07516198722
-0.6419007526260773,1,85563.77516198721
-1.94772111870527,2,85574.47516198721
-1.2412668516145688,1,85585.17516198721
-1.0078072530221787,1,85595.8751619872
-1.2333966972760395,1,85606.5751619872
-0.705832570955176,1,85617.2751619872
-0.19280546689968137,1,85627.9751619872
-0.8998644382826618,2,85638.6751619872
-1.2645947688495622,1,85649.37516198719
-0.7463193521102991,1,85660.07516198719
-0.6802087023050735,1,85670.77516198719
-0.8941928992374922,2,85681.47516198718
-0.9471847011111877,1,85692.17516198718
-1.8477869872220327,2,85702.87516198718
-1.3866601893806676,2,85713.57516198717
-1.3271545771867976,2,85724.27516198717
-0.6237656538167939,1,85734.97516198717
-0.6789723795802154,2,85745.67516198716
-1.8286006763951927,2,85756.37516198716
-0.8225217397431474,1,85767.07516198716
-0.663840144900172,1,85777.77516198716
-1.5098600165957954,1,85788.47516198715
-1.843489978852936,1,85799.17516198715
-1.6248321034423758,1,85809.87516198715
-0.6918801046255857,1,85820.57516198714
-0.8216300613086731,2,85831.27516198714
-1.2918214653722413,1,85841.97516198714
-0.8935784108539575,2,85852.67516198714
-0.6731493036736149,2,85863.37516198713
-0.7655968299136325,1,85874.07516198713
-1.7963272974907543,2,85884.77516198713
-1.2085683832806176,2,85895.47516198712
-0.8560940663217141,2,85906.17516198712
-1.0340999744000514,2,85916.87516198712
-1.1554355249491581,1,85927.57516198712
-0.7568474919095312,2,85938.27516198711
-0.9772560203086927,2,85948.97516198711
-1.0486920755048141,1,85959.6751619871
-1.7718510382337278,1,85970.3751619871
-0.8800166611771569,1,85981.0751619871
-1.1820309857957376,1,85991.7751619871
-0.861992995322949,1,86002.4751619871
-1.338068517545721,2,86013.17516198709
-0.6604814417110165,2,86023.87516198709
-0.9673456210243233,2,86034.57516198709
-1.315399553631062,2,86045.27516198708
-0.7291360264776474,2,86055.97516198708
-0.13151450792671115,2,86066.67516198708
-1.3456815100687018,2,86077.37516198707
-0.6699335285392285,1,86088.07516198707
-1.3301282175322915,1,86098.77516198707
-1.3504731414879516,1,86109.47516198707
-1.9619314350656416,2,86120.17516198706
-0.6271553177073148,2,86130.87516198706
-1.3617870827656706,2,86141.57516198706
-2.168642965387658,1,86152.27516198705
-1.5797805433693544,1,86162.97516198705
-1.7237308701641365,2,86173.67516198705
-1.183142496716318,1,86184.37516198705
-0.9518345257801769,1,86195.07516198704
-1.5119208888577589,1,86205.77516198704
-0.7953282344908271,2,86216.47516198704
-0.24829958971259702,2,86227.17516198703
-1.3705528693615312,2,86237.87516198703
-1.2450056625104644,2,86248.57516198703
-1.2558658940555603,2,86259.27516198703
-0.7519443914333421,1,86269.97516198702
-1.0250045245278891,1,86280.67516198702
-0.7515666271316547,2,86291.37516198702
-0.48941783304466846,2,86302.07516198701
-1.6616459062355182,2,86312.77516198701
-1.886103681370457,2,86323.47516198701
-1.8814790489162734,1,86334.175161987
-1.7245200843589408,1,86344.875161987
-0.956671037883742,1,86355.575161987
-1.4453345279711027,1,86366.275161987
-0.1737780907814087,2,86376.975161987
-0.43811759221598967,1,86387.67516198699
-0.9522142943024972,1,86398.37516198699
-0.9386390249507488,2,86409.07516198698
-0.3358795268050848,1,86419.77516198698
-0.5720618033641316,2,86430.47516198698
-0.5564515248426896,2,86441.17516198698
-0.6251500081222925,2,86451.87516198697
-0.7887267940757579,2,86462.57516198697
-2.0989981918324654,1,86473.27516198697
-0.8750216865635653,1,86483.97516198696
-1.232762788654206,1,86494.67516198696
0.3529375010242841,2,86505.37516198696
-0.39367683071743276,2,86516.07516198696
-0.9241312025659794,2,86526.77516198695
-0.871779484517133,1,86537.47516198695
-0.9731237959275056,2,86548.17516198695
-1.0832358234758683,1,86558.87516198694
-1.1220580901225279,2,86569.57516198694
-0.8087490049702458,2,86580.27516198694
-1.3493296934478418,1,86590.97516198693
-0.6731310144135689,1,86601.67516198693
-0.8140904203835195,1,86612.37516198693
-0.15595079435633108,2,86623.07516198693
-0.9882544203374659,1,86633.77516198692
-2.137736245402376,1,86644.47516198692
-0.3672211324784247,2,86655.17516198692
-2.1611129862791962,2,86665.87516198691
-0.7827470598602861,2,86676.57516198691
-1.3042909797816793,1,86687.27516198691
-0.8548434577900839,1,86697.9751619869
-0.47214965401728637,1,86708.6751619869
-0.6753134959060406,2,86719.3751619869
-1.139142273763975,2,86730.0751619869
-1.055748620585423,2,86740.7751619869
-1.318012987220956,1,86751.47516198689
-1.2089238548682166,1,86762.17516198689
